"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.cluster_id","Input.cluster_rep","Input.index_intruder_in_df","Input.title_intruder","Input.community_intruder","Input.intruder_rank","Input.in_test_intruder_location","Input.index_0","Input.sentence_0_text","Input.index_1","Input.sentence_1_text","Input.index_2","Input.sentence_2_text","Input.index_3","Input.sentence_3_text","Input.index_4","Input.sentence_4_text","Input.index_5","Input.sentence_5_text","Input.index_6","Input.sentence_6_text","Input.index_7","Input.sentence_7_text","Input.index_8","Input.sentence_8_text","Input.index_9","Input.sentence_9_text","Answer.answers.0","Answer.answers.1","Answer.answers.2","Answer.answers.3","Answer.answers.4","Answer.answers.5","Answer.answers.6","Answer.answers.7","Answer.answers.8","Answer.answers.9","Answer.description","Approve","Reject"
"3SU800BH889ARTOFTJNH6TZBD5NUQW","3Z3XOBWUCT4BO3A3FMTGRK1ESL6GRE","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 05 07:51:55 PST 2023","1","BatchId:5164366;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 12 07:51:55 PST 2023","","","32SCWG5HIKL7BQVTNRFRE2RDYSWP67","A39RLF85DE3UIT","Submitted","Tue Dec 05 07:56:13 PST 2023","Tue Dec 05 08:45:17 PST 2023","Fri Dec 08 08:45:17 PST 2023","","","","2944","100% (5/5)","100% (5/5)","100% (5/5)","6","Confidential Information","4089","5.0 TERMINATION.","-1","","1","9460","6. PROPRIETARY AND RELATED RIGHTS.

A. 
CLIENT DATA.","4089","5.0 TERMINATION.","13056","and EU Reg. 679/2016 (“GDPR”)","12571","10.4 
Confidentiality and Use of the Manual.","3203","7. 
Press Release.","2393","6.4.3 Derivatives.","12174","9. Confidentiality Covenant.","5993","12.6 CONFIDENTIALITY.","4058","19.0 CONFIDENTIALITY.","2779","12.3 
Securities Filings.","false","true","true","false","true","true","true","false","false","false","good"
"344M16OZKKW8Z0E1NRGVYHI3M66NEL","3Z3XOBWUCT4BO3A3FMTGRK1ESL6GRE","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 05 07:51:55 PST 2023","1","BatchId:5164366;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 12 07:51:55 PST 2023","","","3ZY8KE4ISMKDQSB9OC2OQZXMKH9QVQ","A3HYF6VI8TB8VO","Submitted","Tue Dec 05 08:16:30 PST 2023","Tue Dec 05 08:35:58 PST 2023","Fri Dec 08 08:35:58 PST 2023","","","","1168","100% (7/7)","100% (7/7)","100% (7/7)","18","Disputes And Arbitration","4364","11.B.  CONTROL OF ADVERTISING PROGRAMS AND CONCEPTS.","-1","","2","9041","[Arbitration].","6853","8.2 
Alternative Dispute Resolution.","4364","11.B.  CONTROL OF ADVERTISING PROGRAMS AND CONCEPTS.","1336","[ARBITRATION].","2011","18.03 Litigation or Arbitration as a Final Resort.","13334","Dispute Resolution.","3784","7.4 
Governing Law and Arbitration.","5618","11.15 Resolution of Disputes.","5989","[ARBITRATION]. 
        12.2 ARBITRATION.","5159","15.2.3 Language of Arbitration.","true","true","false","false","false","true","true","false","true","true","good"
"3M0556243U105EEXI201GZ33Y7LNF3","3Z3XOBWUCT4BO3A3FMTGRK1ESL6GRE","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 05 07:51:55 PST 2023","1","BatchId:5164366;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 12 07:51:55 PST 2023","","","323Q6SJS8LXBH2QG57AQZZ2Z50QHFY","A3HYF6VI8TB8VO","Submitted","Tue Dec 05 08:40:35 PST 2023","Tue Dec 05 08:42:40 PST 2023","Fri Dec 08 08:42:40 PST 2023","","","","125","100% (7/7)","100% (7/7)","100% (7/7)","16","Headings","3087","-1-
3. Term.","-1","","3","5840","Section 10.16 Counterparts.","9329","6. 
Counterparts.","12811","(c) Display of Titles.","3087","-1-
3. Term.","6828","Article 106","11509","Section 17.  Counterparts.","2873","Abstracts and PDF (Headers and PDF)","13036","THIS ARTICLE 9","11022","2.3.1  Subject to (<#C25>)Section 2.4","8486","COUNTERPARTS.","false","false","true","false","false","true","false","true","true","false","good"
"3BO3NEOQM2YDVMMYA61HXQWVFSEIA5","3Z3XOBWUCT4BO3A3FMTGRK1ESL6GRE","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 05 07:51:55 PST 2023","1","BatchId:5164366;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 12 07:51:55 PST 2023","","","3E47SOBEYTD4ALHQKN2AR5IB80CCIA","A39RLF85DE3UIT","Submitted","Tue Dec 05 07:56:05 PST 2023","Tue Dec 05 08:35:30 PST 2023","Fri Dec 08 08:35:30 PST 2023","","","","2365","100% (5/5)","100% (5/5)","100% (5/5)","9","D Assignment","10057","9.2.
Exceptions.","-1","","0","10057","9.2.
Exceptions.","13182","14 
13.MISCELLANEOUS: 
(a) 
Assignment;

Binding Effect; Reorganization.","4750","17.3 Assignment.","8724","13.4 Assignment.","10459","24.  
Assignment.","12440","6.4 Transfer of shares to a Third Party","8462","No Assignment.","10608","4.2
 BINDING NATURE AND ASSIGNMENT.","1816","Attention: K. Edward Elverud 
Tel.","4067","27.4 
Assignment.","true","true","false","true","true","false","true","false","false","false","good"
"3MYASTQBG9SOARDT7OXSWTVNR5SDQ5","3Z3XOBWUCT4BO3A3FMTGRK1ESL6GRE","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 05 07:51:55 PST 2023","1","BatchId:5164366;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 12 07:51:55 PST 2023","","","317HQ483IA9N1PEH9DBO7GCN74RNI4","A39RLF85DE3UIT","Submitted","Tue Dec 05 08:45:41 PST 2023","Tue Dec 05 08:47:42 PST 2023","Fri Dec 08 08:47:42 PST 2023","","","","121","100% (5/5)","100% (5/5)","100% (5/5)","16","Headings","9493","2 
                       INDEX TO THE CONFIDENTIAL PORTIONS

PAGE  
         ----  


SECTION  
-------  


LINE(S)","6","9.0","0","9493","2 
                       INDEX TO THE CONFIDENTIAL PORTIONS

PAGE  
         ----  


SECTION  
-------  


LINE(S)","6025","See the enclosed list.","5190","8.2 
Ambiguities:","438","12.  
COUNTERPARTS.","7064","6.15 
Counterparts.","406","l. Construction.","6521","Article 14 Miscellaneous 
14.","7404","SECTION 18.  Counterparts.","356","Section 11.13.

Headings.","11300","12.11. Counterparts.","false","false","true","true","true","false","false","true","true","false","good"
"3XQ4XW3ODBTDKXUQ232GVAJKC2OS20","3Z3XOBWUCT4BO3A3FMTGRK1ESL6GRE","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 05 07:51:55 PST 2023","1","BatchId:5164366;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 12 07:51:55 PST 2023","","","31UV0MXWNTTJB08B5DF2DZC1GJR5IW","A3HYF6VI8TB8VO","Submitted","Tue Dec 05 08:16:34 PST 2023","Tue Dec 05 08:37:23 PST 2023","Fri Dec 08 08:37:23 PST 2023","","","","1249","100% (7/7)","100% (7/7)","100% (7/7)","2","Distributor Personnel","8404","and (<#C35>)Mirror Company Site.

4.1.1  
Generally.","-1","","1","8992","7. 
Relationship to Other Sponsors.","8404","and (<#C35>)Mirror Company Site.

4.1.1  
Generally.","10018","(b) 
ACS Products.","4597","Biomass.","11447","2.  Services.","2480","Master Servicer Capacity.","5896","4.  
Remuneration.","4479","7. Demonstration Equipment 
A)","8919","3.8 INTENTIONALLY LEFT BLANK.

3.9 
Sales and Marketing Plans.","2290","6. DELIVERIES","true","false","false","true","false","true","false","true","true","true","good"
"3G4VVJO6P1XBOLIOZS4Q01036I3PK3","3Z3XOBWUCT4BO3A3FMTGRK1ESL6GRE","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 05 07:51:55 PST 2023","1","BatchId:5164366;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 12 07:51:55 PST 2023","","","36U2A8VAG4G8JJ8JGI5B1CP73SKKY2","A39RLF85DE3UIT","Submitted","Tue Dec 05 08:45:51 PST 2023","Tue Dec 05 08:51:51 PST 2023","Fri Dec 08 08:51:51 PST 2023","","","","360","100% (5/5)","100% (5/5)","100% (5/5)","10","Notices","8386","Section 9.20 Right of Offset.","-1","","8","3393","12.9. 
Notices.","3763","10. Notices.","670","Section 6.12 Notices.","11793","10 
14. 
Notices.","7442","Notices.","8484","11.5. NOTICES.","9807","11.0 Notices 
11.1.","5691","3. Notices.","8386","Section 9.20 Right of Offset.","12417","10. 
Notices.","false","false","false","true","true","true","true","true","false","false","good"
"3IJ95K7NDZT6JEASTM6JYK3FZMLNG2","3Z3XOBWUCT4BO3A3FMTGRK1ESL6GRE","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 05 07:51:55 PST 2023","1","BatchId:5164366;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 12 07:51:55 PST 2023","","","3RYC5T2D76A0X9TDFFIPPXI9UFARP7","A39RLF85DE3UIT","Submitted","Tue Dec 05 07:56:12 PST 2023","Tue Dec 05 08:44:25 PST 2023","Fri Dec 08 08:44:25 PST 2023","","","","2893","100% (5/5)","100% (5/5)","100% (5/5)","13","Lifeway Foods Inc Ludmila Smolyansky By S Julie Smolyansky By S","9034","7.8. Interest.","-1","","7","10501","Kitov Pharma Ltd.","7213","Jason Coloma 
/s/","3774","Barry Rosenstein Name:","1529","By: /s/

James E. May 


By: /s/","8855","2 




ATTEST 


KIOSK CONCEPTS, INC.:","8746","Gerald McMahon

By: /s/","8965","John Madden 
Name:","9034","7.8. Interest.","9809","Michael Derby 


Client 
Signature /s/","2696","Address","false","true","true","true","true","true","true","true","false","false","good"
"31N9JPQXIRZKJA53DSO1JKFGEMYNH1","3Z3XOBWUCT4BO3A3FMTGRK1ESL6GRE","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 05 07:51:55 PST 2023","1","BatchId:5164366;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 12 07:51:55 PST 2023","","","378XPAWRUFUGH6KS096JLASN8XSIAF","A39RLF85DE3UIT","Submitted","Tue Dec 05 08:45:49 PST 2023","Tue Dec 05 08:51:22 PST 2023","Fri Dec 08 08:51:22 PST 2023","","","","333","100% (5/5)","100% (5/5)","100% (5/5)","9","D Assignment","9003","DEFINITIONS 
      1.1.","-1","","3","4783","8.Assignments.","482","so requests.","4132","34.0 NON-ASSIGNMENT 
34.1","9003","DEFINITIONS 
      1.1.","5856","9. 
Miscellaneous.","9999","17. SUCCESSORS AND ASSIGNS.","11632","Assignment.","9824","Successors.","11180","NEITHER DESIRABLE NOR APPROPRIATE.

(h) 
Assignment.","4205","18.  GENERAL 
A.","false","true","true","true","true","true","false","true","true","false","good"
"3HFWPF5AKB025FQ963GLEKOCIGOS3B","3Z3XOBWUCT4BO3A3FMTGRK1ESL6GRE","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 05 07:51:55 PST 2023","1","BatchId:5164366;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 12 07:51:55 PST 2023","","","386PBUZZXIET80V2FIG96PNYFOGLJC","A3HYF6VI8TB8VO","Submitted","Tue Dec 05 08:51:56 PST 2023","Tue Dec 05 08:58:19 PST 2023","Fri Dec 08 08:58:19 PST 2023","","","","383","100% (7/7)","100% (7/7)","100% (7/7)","10","Notices","1461","3.2 
Free from Infringement.","-1","","2","4298","(e)
 Notices.","5830","Section 10.5 Notices.","1461","3.2 
Free from Infringement.","4659","F. 
Notices.","10609","4.3
 NOTICES.","28","6.4  
Notices.","484","Section 15.

Miscellaneous. 
15.1 Signage.","9300","Attention:","7088","4.13 
Notices.","9691","11 
(i)
 Notices.","true","false","false","false","true","false","false","false","false","true","good"
"3RSBJ6YZEE7INZE9JH0EVO38OHQFOA","3Z3XOBWUCT4BO3A3FMTGRK1ESL6GRE","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 05 07:51:55 PST 2023","1","BatchId:5164366;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 12 07:51:55 PST 2023","","","3OHYZ19UGFMQDSVVY4JO57O9K6ROAG","A39RLF85DE3UIT","Submitted","Tue Dec 05 08:52:44 PST 2023","Tue Dec 05 08:58:26 PST 2023","Fri Dec 08 08:58:26 PST 2023","","","","342","100% (5/5)","100% (5/5)","100% (5/5)","3","Omissions Are Designated As","8354","(b) 
Authority.","-1","","6","182","[***] and (ii)","8914","Operating costs exclude the cost of space and utilities.","8489","Exhibit 10.36","7449","[Calling Card].

Calling Card.","10682","RECITALS 
(A)","10135","AND","8354","(b) 
Authority.","11051","Exhibit 10.1","12317","Incorrect Usage Examples. 


7.","10749","Żwirki i Wigury 101, 02-089 Warszawa.","false","false","true","false","true","true","false","true","false","false","good"
"30Y6N4AHYRDOMSSTK3MS1J5SNRUDR6","3Z3XOBWUCT4BO3A3FMTGRK1ESL6GRE","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 05 07:51:55 PST 2023","1","BatchId:5164366;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 12 07:51:55 PST 2023","","","33FOTY3KEP2TAFLSCGH4Z61PRY21C8","A3HYF6VI8TB8VO","Submitted","Tue Dec 05 08:16:33 PST 2023","Tue Dec 05 08:37:06 PST 2023","Fri Dec 08 08:37:06 PST 2023","","","","1233","100% (7/7)","100% (7/7)","100% (7/7)","15","Term And Termination","3771","Entire Understanding.","5","4.0","3","1171","(b) Termination By ENERGOUS.","13570","12. 
Event of Default.","11792","13. Termination and Payment of Expenses.","3771","Entire Understanding.","11648","3.5 Effect of Termination.","4981","14.2.2 
At-Will Termination by PB.","12175","10. Termination by XC.","11450","c.
 Effect of Termination.","8495","ARTICLE II 
TERM 
2.1 Term.","9783","In the event Endorser is convicted of a felony.","true","false","true","false","true","true","false","true","true","true","good"
"36U4VBVNQQUA3U3F6YCHBJ9G9RPURX","3Z3XOBWUCT4BO3A3FMTGRK1ESL6GRE","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 05 07:51:55 PST 2023","1","BatchId:5164366;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 12 07:51:55 PST 2023","","","3IQ1VMJRYW1N65RPWF068HTKP74A9N","A39RLF85DE3UIT","Submitted","Tue Dec 05 07:56:10 PST 2023","Tue Dec 05 08:43:28 PST 2023","Fri Dec 08 08:43:28 PST 2023","","","","2838","100% (5/5)","100% (5/5)","100% (5/5)","0","Proprietary Rights","6990","2.
3 Hosting Services.","2","2.0","5","9591","Section 4.5.

Ownership of Enhancements by Equifax.","8266","3.3
 Limited Hosting License.","13352","LICENSES 
3.1 License Grant to Parent.","10271","3.2 
License Agreement.","4950","11.1.1.5 
Inventorship;

Further Assurances.","6990","2.
3 Hosting Services.","7451","(<#C7>)Section 2.03

[Limited License].

Limited License.","4778","5.Infringement.","719","4. 
Ownership.","782","Page 2 of 39 
1.3.

Our Limitations and Our Reserved Rights.","false","true","true","true","true","true","true","true","false","false","good"
"3JYPJ2TAYKP08ZQAYHDTKO8YYMMFPR","3Z3XOBWUCT4BO3A3FMTGRK1ESL6GRE","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 05 07:51:55 PST 2023","1","BatchId:5164366;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 12 07:51:55 PST 2023","","","3HQUKB7LNIVVVYHM0XYQ2KECLF3HHW","A3HYF6VI8TB8VO","Submitted","Tue Dec 05 08:40:42 PST 2023","Tue Dec 05 08:46:06 PST 2023","Fri Dec 08 08:46:06 PST 2023","","","","324","100% (7/7)","100% (7/7)","100% (7/7)","5","C Entire Agreement","3611","(c) 
Locale.","-1","","2","12425","18. 
Construction of Agreement.","12026","21. 
Cooperation.","3611","(c) 
Locale.","8997","Entire Agreement; Amendment and Waiver; Confidentiality.","3201","5. Standstill Covenants.","8015","8.  
ENTIRE AND SOLE AGREEMENT.","5833","Section 10.9 Further Assurances.","10205","10.5Confidentiality of This Agreement.","766","(l) 
Entire Agreement.","11001","12.9  Entire Agreement; Waiver.","false","false","true","false","false","true","false","false","true","false","good"
"35NNO802AXDKF5GNJA6MJWGVEZDNIU","3Z3XOBWUCT4BO3A3FMTGRK1ESL6GRE","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 05 07:51:55 PST 2023","1","BatchId:5164366;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 12 07:51:55 PST 2023","","","39ZSFO5CABDWRQIWOW8AXCJHSF8JU3","A39RLF85DE3UIT","Submitted","Tue Dec 05 07:56:03 PST 2023","Tue Dec 05 08:34:39 PST 2023","Fri Dec 08 08:34:39 PST 2023","","","","2316","100% (5/5)","100% (5/5)","100% (5/5)","13","Lifeway Foods Inc Ludmila Smolyansky By S Julie Smolyansky By S","691","(a) By Each Party.","-1","","5","2938","Susan N. Johnson

By /s/","716","Beijing SINA Internet Information Service Co., Ltd.","994","By: /s/

Signature Illegible

By: /s/","4108","Scott Grimes 
Telephone:

888.798.5802 
Email:","5704","By: /s/

Peter Sears

By: /s/","691","(a) By Each Party.","6170","By:Yorkville Advisors GP, LLC","10679","SMAAASH ENTERTAINMENT PRIVATE LIMITED 
By: /s/","9920","SOFTWARE.NET CORPORATION                                       (a.k.a. Beyond.com) 
ADDRESS","13380","/s/ Beh Chong Wah","true","false","true","true","true","true","false","false","false","false","good"
"3PCPFX4U427L8BRPYUSIKTY83I8FQI","3Z3XOBWUCT4BO3A3FMTGRK1ESL6GRE","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 05 07:51:55 PST 2023","1","BatchId:5164366;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 12 07:51:55 PST 2023","","","3SKRO2GZ748BTDXG4TY2NPEXW7BK14","A3HYF6VI8TB8VO","Submitted","Tue Dec 05 08:40:41 PST 2023","Tue Dec 05 08:45:35 PST 2023","Fri Dec 08 08:45:35 PST 2023","","","","294","100% (7/7)","100% (7/7)","100% (7/7)","2","Distributor Personnel","3252","Section 5.2 Software Restrictions.","0","8.0","0","3252","Section 5.2 Software Restrictions.","579","PIscitello 
● 
Jody Stewart 
8.","9675","RESPONSIBILITIES OF COMPANY.","12041","3. PROMOTION.","3758","5. 
Compensation Committee.","6657","3. 
Consideration.","1909","2.8 Product Samples.","6989","2.
2 Distribution Channels.","2570","6.4 
On-Site Inspections.","1142","4.3 
Technical Support.","true","false","false","true","false","false","true","false","true","false","good"
"3BVS8WK9Q2CIEWRQGK1DS1G1XAZIB0","3Z3XOBWUCT4BO3A3FMTGRK1ESL6GRE","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 05 07:51:55 PST 2023","1","BatchId:5164366;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 12 07:51:55 PST 2023","","","32AT8R96GOQPQT1MBQHOPDA4OYMUSV","A3HYF6VI8TB8VO","Submitted","Tue Dec 05 08:51:59 PST 2023","Tue Dec 05 08:59:15 PST 2023","Fri Dec 08 08:59:15 PST 2023","","","","436","100% (7/7)","100% (7/7)","100% (7/7)","14","Financial Records Audits","4828","2.1.2 Changes to the Protocols.","-1","","9","2832","23.2. Audit Rights 
            23.2.1.","10186","6.10Financial Records; Audits.","9530","Section 7.6  MONTHLY REPORT.","5983","10.9
 AUDITS.","5099","5.4 Audit Rights.","4111","Consumer Information also means a compilation of such records.","12577","Page 25 of 80 
12.2 
Financial Statements.","2207","(g) Billing, Reporting, Auditing.","3160","3.5 
Financial Records.","4828","2.1.2 Changes to the Protocols.","false","true","false","false","true","true","false","false","true","true","good"
"37VHPF5VYEK8ZV7JLYLHQWS5CZU8CP","3Z3XOBWUCT4BO3A3FMTGRK1ESL6GRE","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 05 07:51:55 PST 2023","1","BatchId:5164366;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 12 07:51:55 PST 2023","","","3180JW2OT7TF6BSHNV02P0R1TYG5J8","A3HYF6VI8TB8VO","Submitted","Tue Dec 05 08:16:40 PST 2023","Tue Dec 05 08:38:49 PST 2023","Fri Dec 08 08:38:49 PST 2023","","","","1329","100% (7/7)","100% (7/7)","100% (7/7)","19","Governing Law","10996","12.2  Governing Law.","19","12.0","0","10996","12.2  Governing Law.","7969","14.14 
Governing Law.","9128","5.6.
 Governing Law; Jurisdiction.","3783","7.3 
Compliance with Laws and Regulations.","3918","15.7. Governing Law.","11978","COMPLIANCE.

10.1 
Laws.","13498","Applicable Law.","8447","11.11  Choice of (<#C34>)Law.","11633","(b) Governing Law, Venue and Jurisdiction.","5681","26.  
JURISDICTION AND VENUE.","true","false","false","true","false","true","true","false","false","false","good"
